copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,0.9717720947620878,0.183427201878177,0.04495443849048686,0.23410487756937626,0.006543902219466081,0.3406065727481688,0.1195967507626968,0.21494221994505736,0.08420567675523469
0,2.2303538951955955,0.006886136045040314,0.513714382392291,0.07072872935514701,0.0002778933191052712,0.5882272823333636,0.21407390097393494,0.07228880192254097,0.05440339209590809
0,0.4,0.07416589810108878,0.5589451401934431,0.10105898584089212,0.0373328093471901,0.41146962573517093,0.30298158798946345,0.09665003638635557,0.05050695470092784
0,1.300197070326297,0.15745472115421105,0.37442688922494943,0.04068574945504739,0.005138376222334092,0.5823180007507797,0.2714621696750209,0.03825184876041646,0.06214385513640129
0,1.6739746466894938,0.08582838072685546,0.2920216910884556,0.10442868587398382,0.021839813655093476,0.476128060316082,0.2465325910559122,0.08943240476138879,0.06163844433753967
0,1.3759412667447335,0.2263349605111054,0.32028164066046505,0.2921685998898305,0.018449170341012084,0.1499640804521606,0.38994155290365573,0.07481579144225482,0.07466080497108625
0,0.8424804776856765,0.08957171111474665,0.009772947348275428,0.13227725884353614,0.0588887241049351,0.43691940014900266,0.20325712877796354,0.14348785653606422,0.025169631588498397
0,1.6335742366689878,0.07956043155184642,0.31050524991754685,0.12487354557928154,0.08806423094068717,0.21834433779721227,0.47571872522990677,0.06536105221440051,0.027638108238511823
0,0.7829452590841804,0.16584200171484628,0.0756529635859008,0.14440447825591912,0.06112942568240771,0.6404428749653351,0.07099853696826712,0.03769549122546029,0.045329192902610636
0,1.8040434983274038,0.21897787403439006,0.5305620973892154,0.021394595752184345,0.04248050276518514,0.6095751369295349,0.23813875375676988,0.06864867427566726,0.01976233652065838
0,0.8526014853405119,0.05773125718178474,0.3502715998573688,0.1590545727667968,0.02442351563437283,0.6111789475594657,0.0638089098355491,0.07681697234402901,0.06471708185978661
0,0.9764701661787205,0.1396954175347782,0.22365724905319245,0.20091835835347072,0.004471164484364439,0.5463294555506147,0.075386302732161,0.14787472675222477,0.025019992127164284
0,0.8681090930953081,0.20392530599081454,0.3073092353222198,0.10853924109680532,0.08217251715548589,0.2555430358056551,0.23724249888523744,0.1894181697700711,0.127084537286745
0,0.7250731707349859,0.11790327063537454,0.437300544832124,0.0455113268535767,0.010240359038814728,0.09661913103025384,0.5588873709346432,0.24166026622073036,0.047081545921981285
0,0.9094483841380203,0.04207616363751477,0.19595617921736833,0.18115551759114631,0.07107472479449925,0.12761747676762994,0.47811477086871973,0.10579716446070209,0.03624034551730265
1,1.6771289468779735,0.10441937280866688,0.10309493253163471,0.10916159675444868,0.02024391950211806,0.20195732247883985,0.5581470026575942,0.09874403467062619,0.011746123936373165
0,0.6776763926209417,0.2918256980855752,0.4934851754353884,0.14385992626853752,0.053142418100815283,0.4693212194007903,0.24656721478429308,0.026785722367208314,0.06032349907835535
1,1.405630136748659,0.0353858449839156,0.34475375424918864,0.08562044354772622,0.19388584008244872,0.14909544868903493,0.390535929094992,0.03200738268268749,0.1488549559031106
0,1.8110954019439425,0.23817965205500485,0.3083250598709577,0.0327243547649567,0.08326219935791386,0.4447423955194536,0.18516553219554202,0.1976568720813838,0.05644864608075001
0,0.9789905428506552,0.14768566212001896,0.2958837879474126,0.11905805343995346,0.050807052641314604,0.5165182166180144,0.19245946673484993,0.06892040570264871,0.05223680486321898
0,1.727874534098806,0.08045366482270161,0.0010816229141028533,0.04873085893756633,0.02039748608919123,0.6744263726759978,0.11050965523895652,0.11677773354715232,0.029157893511135752
0,1.4492818321081542,0.07839912580511695,0.11176453199875282,0.1294382119262989,0.003551250790608496,0.5495182570936573,0.22445422145143992,0.03387359210081438,0.05916446663718108
1,1.7210777918410018,0.23027400393717534,0.08213803384205483,0.2770581807785262,0.06399020674552168,0.2189488783424873,0.13293298424101466,0.21216103399677824,0.09490871589567183
0,0.7714811973095422,0.2057120623700357,0.5378146093473949,0.147944105044764,0.021632801658377457,0.5008401620299073,0.2579037968172648,0.03194018969387333,0.039738944755813195
1,1.196425413815728,0.10586252957018388,0.581035300701046,0.08918124843670784,0.032488889616247976,0.1365421482215484,0.6408831499636065,0.03148633207146698,0.06941823169042229
0,0.9079003319238053,0.054066925417981956,0.49212859679194787,0.018598649845608006,0.02199198169986974,0.6276802752686996,0.14158873012420123,0.15308134061087816,0.03705902245074325
0,1.6793356524886094,0.13656924174443294,0.019537840609751833,0.1213076635214173,0.04131263733774722,0.4173176673176497,0.26252725935145493,0.10233980813088092,0.05519496434084983
0,2.270427021100182,0.08028671605131546,0.08612363868109048,0.0707813933951135,0.0490672981088213,0.20264861818932287,0.4760510993824104,0.14958910617810336,0.05186248474622853
1,1.646812652795976,0.16432809333973566,0.053327804528403,0.08191830452335354,0.048652692892807756,0.18807077608192416,0.5389589780606117,0.035482784564682054,0.10691646387662096
0,3.178377169708972,0.28048668657107184,0.5230179002543309,0.1624060658727778,0.053558536355213765,0.31725608243784453,0.32505340043369074,0.10282624541275588,0.03889966948771742
0,0.4,0.1708974101437837,0.2787234029755979,0.08048923471821029,0.050895435858835235,0.5992589326752902,0.10343746189651479,0.13796851597963822,0.027950418871511305
0,1.9826017658906658,0.10270575823558993,0.2553711842474462,0.23108133880740495,0.0049020294798223,0.3126434626373647,0.24787943886031857,0.15270282832570456,0.050790901889384905
0,2.5941342610960727,0.15449198579197973,0.5363382054111119,0.1956554495159539,0.025951722793024493,0.3078002369044828,0.2897348961651257,0.12382010012344646,0.05703759449796662
0,0.7055686816998981,0.0647178224029862,0.0708234995431254,0.10592153703458651,0.0463758482308813,0.5486366092848908,0.2260250278360806,0.03012655435093534,0.042914423262625415
0,2.2555156025545013,0.08529239326521147,0.10156496883472454,0.14815537840631843,0.05014467513604406,0.4606933167335947,0.25255068366150846,0.05887673613193207,0.029579209930602396
1,1.1378992546056854,0.04196268574066281,0.09430107277375684,0.29490921381028956,0.03030810188638695,0.5010053495265989,0.08354774006302468,0.013748831425411225,0.07648076328828869
0,1.25415337586087,0.26381141108948836,0.06544624058656297,0.21537146691598405,0.01675565482917214,0.4819354585747213,0.0763755767688833,0.16940643863002533,0.040155404281213974
0,1.9105320507538028,0.21970352478302382,0.09094316085175791,0.1680517813681835,0.07409159585235507,0.15225470028851956,0.4916234491148978,0.024794381484415446,0.08918409189162844
1,2.257116464450752,0.24093526895212944,0.022405185719221832,0.22672299101087845,0.014870564581355144,0.3176800140839001,0.28183013807547186,0.0671414763428132,0.09175481590558124
1,0.9013857830403593,0.030014905339004347,0.0954279303202878,0.07132804813064071,0.0348985598948032,0.4095947849351268,0.2877042148946675,0.17753337120455645,0.018941020940205396
0,1.4829916068675157,0.08084625124132723,0.34329633916120306,0.07916314703528946,0.07029760716446234,0.5635550295696791,0.15897377078725755,0.059695055482484126,0.06831538996082757
1,1.0277418581733513,0.09521743369997389,0.03276483524786422,0.27781566309046485,0.09637678896362807,0.34478625325621204,0.1711642572006581,0.07820485607734329,0.03165218141169387
0,1.9390869778470554,0.26917049457220543,0.5896484956719539,0.1125035236374021,0.0549309969419267,0.4724341634289601,0.2352469780226334,0.09325429183336828,0.031630046135709515
0,2.2044632817278162,0.2514090073964053,0.08230282120431909,0.08246964770634992,0.02717701908852436,0.4139273749883107,0.3741736500698908,0.08921498556370083,0.01303732258322339
0,1.421038112604077,0.26463736120619413,0.19674279060553282,0.23508433444573795,0.06565340619819868,0.11434020333444789,0.24495095209019707,0.21184803942617467,0.12812306450524374
0,0.5912506718158896,0.17321454500500985,0.03427085723927918,0.17528418999306256,0.07669572961824897,0.41617889789233586,0.20354481762165194,0.06439238790188331,0.06390397697281744
0,0.9540210548685565,0.17569341919005932,0.25065135190273946,0.15402830930284364,0.005431300538552851,0.38134788424414606,0.33248563810417703,0.07058607910791358,0.05612078870236684
0,1.6516083940925572,0.19263377030176843,0.5478483228201689,0.08614954067457847,0.04637427683675794,0.2835032537893974,0.49002530194437527,0.03462394181467303,0.059323684940218044
0,1.0142634471014391,0.13435383538695506,0.2654603087689349,0.21048983956836914,0.050252285743877204,0.38445124522231,0.242869618203212,0.08129278676940206,0.030644224492829542
0,1.0556844283214581,0.20032155250427522,0.5140522898354843,0.18455901608581576,0.09230288167935405,0.17048436129140532,0.4160978871562006,0.02785505654406284,0.10870079724316137
0,2.057397739633366,0.13789778688206988,0.4171721944599496,0.03941576791045568,0.028229598241605282,0.21704524996897728,0.4392575917587508,0.22263165004840096,0.053420142071809805
0,1.230186476217988,0.12726228882157406,0.3741513191331835,0.04114759137550393,0.01874549329168884,0.7035638783415732,0.08376993383330882,0.048965503627311044,0.10380759953061416
0,1.223607691732242,0.2827139365919697,0.27971868421484974,0.2046292028293846,0.027131516603009973,0.4256480177331646,0.0898220657444663,0.18277312471996682,0.06999607237000773
0,0.8955607537200306,0.13389134802838348,0.18200978741855503,0.13214226095273057,0.03527281306054641,0.5209128786002653,0.1904229174108699,0.0673419246617272,0.05390720531386077
0,1.2215118416384736,0.12393159929454427,0.24323297604287478,0.05418104444056879,0.019946704878077513,0.49011640391347017,0.2565538931707139,0.12119149050360468,0.058010463093565
0,0.6737023750845998,0.21128582642351598,0.2798756648018061,0.1695152769902833,0.05376774383833311,0.5236659585616252,0.16814815564989782,0.05213155467013562,0.03277131028972498
0,1.7871871223170737,0.20600284490976822,0.010500721648499732,0.21025190202661473,0.017171209342595486,0.21449995172966407,0.37999264755872386,0.10663945546669949,0.07144483387570236
0,0.4361517669010283,0.1803913349349275,0.33814688550738303,0.12311755335332153,0.02646449677953875,0.6084098440302569,0.11545491783987039,0.09304618824018279,0.033506999756829796
0,0.9787736912304333,0.24034105030601688,0.2746900528615838,0.06671851919154224,0.009700232262531139,0.5584230418493921,0.21254908187264593,0.13697532387301517,0.015633800950873446
0,1.9031175593338978,0.23482222400216538,0.48440808266431756,0.1547724273034921,0.007141220616821728,0.2513145641852882,0.45224932240825166,0.11589527576500623,0.018627189721140174
0,1.599459029693147,0.08241107886954498,0.5116384101354468,0.18838629327715167,0.06179679854571391,0.31708263186979657,0.3790727770469117,0.037227539669965067,0.016433959590461115
1,0.7296613004955383,0.27946632445093506,0.4468663417429221,0.37264192258367407,0.04357375681988031,0.22690808608295665,0.2458880872556004,0.09339399205722154,0.01759415520066714
1,2.804355152539864,0.032138495639357265,0.5820077466685311,0.2664510418220705,0.09445279412615425,0.1596725387550271,0.2418009624865022,0.11168092230102447,0.12594174050922136
0,2.797766938487872,0.0888124394040554,0.15624071011930665,0.029374958887906224,0.028318329577519404,0.20482977722086307,0.4436541951428695,0.2110547711768258,0.08276796799401602
1,0.81519345030079,0.16637861588691477,0.09669792778071104,0.07740113625440277,0.14811067542427128,0.16604440941553364,0.37461532774554346,0.040311827093101625,0.1935166240671472
0,0.6633591515527815,0.045380186206971075,0.22321375428867746,0.13498091476116522,0.03812678049226161,0.35764243572618215,0.36652258351787337,0.043873952213479624,0.05885333328903805
0,0.4899835403491126,0.08886922324798556,0.49184951546039857,0.10778765858135622,0.0281101087160662,0.4676299687962591,0.33105136014208025,0.0569357439931962,0.008485159771041943
0,2.6227817338324297,0.15259195711585147,0.061698362391048554,0.21966688996199513,0.04350964940823827,0.4486514857932613,0.15221948395077398,0.09673429616366425,0.03921819472206696
1,0.5928537856271765,0.028205283417913195,0.5006726969661132,0.02651424336904197,0.021563336754738687,0.7388193341231812,0.06313971738961575,0.1056667493091713,0.044296619054251106
1,2.38212237087,0.0028420414215015954,0.12419453165299016,0.10885364054596161,0.02225373011672025,0.17992164162968874,0.5589855177964766,0.09339139554985054,0.03659407436130223
1,1.597490083153604,0.04096273209616189,0.08054162367095614,0.27623466284351744,0.07748350222101787,0.10320007169676661,0.27443836533905763,0.20595107532966495,0.06269232256997542
0,2.1637622852866647,0.20281780164812946,0.46373041582462615,0.05754583532667072,0.03208028376174586,0.5043347788419602,0.2587394599895861,0.11451010132044244,0.0327895407595947
0,0.8078936821138121,0.0008876866682491102,0.3584853678518423,0.23730352131552862,0.06016638169611057,0.3239065358095699,0.14465991811886536,0.15016225977600672,0.08380138328391876
0,0.9755333969112361,0.09539334197884908,0.4371477307990918,0.08834455130462102,0.05030663953840041,0.5487882673540324,0.10546135767995071,0.15258391204298283,0.05451527208001262
0,2.361645498231977,0.11913871343643917,0.5164342746909034,0.17075257070984695,0.007826700435461126,0.13324549218304615,0.48319414651684744,0.14483142162871465,0.06014966852608359
0,1.5060084632324182,0.21186583804271722,0.5546108909720484,0.15877980435440875,0.07287194878960424,0.6447435111690151,0.028546045814395404,0.07878559662948928,0.016273093243087337
0,1.5607491104736044,0.2178904551534546,0.15916456030169945,0.05930487311186561,0.02515896779941275,0.1830525704048086,0.5243358231291383,0.19473038287282377,0.01341738268195108
0,1.1598783580838052,0.2971906276066809,0.01715032765122786,0.13740657095374936,0.050698202925818656,0.5725192759590474,0.14477483602115132,0.053726067952994803,0.04087504618723848
0,1.7985235930815655,0.0793608406958655,0.31745900553330436,0.014676290464885748,0.036567722181183704,0.6607696831053782,0.1855978699518528,0.08853700572230978,0.01385142857438985
0,0.9169571009830135,0.07407588728774205,0.3281946525933808,0.12090322992567439,0.007257461932732924,0.5026499081056782,0.23924440266473204,0.0773042895489488,0.05264070782223378
0,1.6971882735438735,0.2594857832779912,0.33658246720439056,0.052960706829231305,0.019349647937303656,0.6646643981010124,0.12114859342184767,0.07821432298459297,0.06366233072601207
0,2.522166138073285,0.2701567757633035,0.30781765360706026,0.18095921755473726,0.049104163965182364,0.49646603552366186,0.15616667366985132,0.07668736724609077,0.04061654204047638
0,0.5598733998959178,0.27285173751737246,0.5906239118421821,0.04960103814775684,0.0147546971284831,0.5207546558723288,0.2627511151725036,0.11621543457367023,0.03592305910525738
0,2.653554916028203,0.1711638808297904,0.2163539212283629,0.05721096715332041,0.038288554165871555,0.6385885589913876,0.22462601609207905,0.017654581166133086,0.023631322431208326
